### Cluster 82 — Symptoms (58)
Symptom,Frequency
rigid fingers in mornings,1
swollen feet,2
swollen ankles,2
boring in olecranon,1
weight in right arm,1
gouty rheumatic affections,1
rigid arms at night,swollen hands when hanging,1.0,1
rigid arms at night,pain in thumbs,1.0,1
epistaxis,rigid fingers in mornings,1.0,1
epistaxis,swollen feet,1.0,1
epistaxis,swollen ankles,1.0,1
epistaxis,boring in olecranon,1.0,1
epistaxis,weight in right arm,1.0,1
epistaxis,gouty rheumatic affections,1.0,1
epistaxis,rigid arms at night,1.0,1
epistaxis,pain between scapulae,1.0,1
epistaxis,rigid arms when grasping,1.0,1
epistaxis,worse in wet weather,1.0,1
epistaxis,headache with nausea,1.0,1
epistaxis,stitches in soles,1.0,1
epistaxis,stitches in coccyx,1.0,1
epistaxis,restless legs,1.0,1
epistaxis,pressive drawing in small of back at rest,1.0,1
epistaxis,right arm hangs down no use,1.0,1
epistaxis,pressive drawing passes off walking,1.0,1
epistaxis,obstinate coryza,1.0,1
epistaxis,pain in fingers,1.0,1
epistaxis,useful in sedentary elderly women,1.0,1
epistaxis,boring in knees,1.0,1
epistaxis,cramps in right arm drawing backward,1.0,1
epistaxis,rigid fingers at night,1.0,1
epistaxis,gums bleed easily,1.0,1
epistaxis,languor of lower limbs,1.0,1
epistaxis,worse with wet applications,1.0,1
epistaxis,pain in back of hand,1.0,1
epistaxis,dyspnea,1.0,1
epistaxis,useful in scrofulous children,1.0,1
epistaxis,tearing in zygomas,1.0,1
epistaxis,inimical to lachesis,1.0,1
epistaxis,worse in winter,1.0,1
epistaxis,sprained wrist joint pain,1.0,1
epistaxis,pain in nape worse right side,1.0,1
epistaxis,tearing in limbs,1.0,1
epistaxis,sleeping fingers,1.0,1
epistaxis,pain in wrists,1.0,1
epistaxis,legs go to sleep when standing,1.0,1
epistaxis,headache worse in wet weather,1.0,1
epistaxis,cramps in soles,1.0,1
epistaxis,colic with urging to stool,1.0,1
epistaxis,aversion to walking in open air,1.0,1
epistaxis,pressing in stomach,1.0,1
epistaxis,intense coldness in small of back,1.0,1
epistaxis,drawing leg pain,1.0,1
epistaxis,rigid fingers when grasping,1.0,1
epistaxis,pressive drawing in loins at rest,1.0,1
epistaxis,swollen hand,1.0,1
epistaxis,restless feet,1.0,1
epistaxis,tearing shoulder pain,1.0,1
epistaxis,tearing tooth pain,1.0,1
epistaxis,legs go to sleep when lying,1.0,1
epistaxis,rigid arms in mornings,1.0,1
epistaxis,headache worse in winter,1.0,1
epistaxis,bruised shoulder pain,1.0,1
epistaxis,swollen hands when hanging,1.0,1
epistaxis,pain in thumbs,1.0,1
pain in thumbs,rigid fingers in mornings,1.0,1
pain in thumbs,swollen feet,1.0,1
pain in thumbs,swollen ankles,1.0,1
pain in thumbs,boring in olecranon,1.0,1
pain in thumbs,weight in right arm,1.0,1
pain in thumbs,gouty rheumatic affections,1.0,1
pain in thumbs,rigid arms at night,1.0,1
pain in thumbs,pain between scapulae,1.0,1
pain in thumbs,rigid arms when grasping,1.0,1
pain in thumbs,worse in wet weather,1.0,1
pain in thumbs,headache with nausea,1.0,1
pain in thumbs,stitches in soles,1.0,1
pain in thumbs,stitches in coccyx,1.0,1
pain in thumbs,restless legs,1.0,1
pain in thumbs,pressive drawing in small of back at rest,1.0,1
pain in thumbs,right arm hangs down no use,1.0,1
pain in thumbs,pressive drawing passes off walking,1.0,1
pain in thumbs,obstinate coryza,1.0,1
pain in thumbs,pain in fingers,1.0,1
pain in thumbs,useful in sedentary elderly women,1.0,1
pain in thumbs,boring in knees,1.0,1
pain in thumbs,cramps in right arm drawing backward,1.0,1
pain in thumbs,rigid fingers at night,1.0,1
pain in thumbs,gums bleed easily,1.0,1
pain in thumbs,languor of lower limbs,1.0,1
pain in thumbs,worse with wet applications,1.0,1
pain in thumbs,pain in back of hand,1.0,1
pain in thumbs,dyspnea,1.0,1
pain in thumbs,useful in scrofulous children,1.0,1
pain in thumbs,tearing in zygomas,1.0,1
pain in thumbs,inimical to lachesis,1.0,1
pain in thumbs,worse in winter,1.0,1
pain in thumbs,epistaxis,1.0,1
pain in thumbs,sprained wrist joint pain,1.0,1
pain in thumbs,pain in nape worse right side,1.0,1
pain in thumbs,tearing in limbs,1.0,1
pain in thumbs,sleeping fingers,1.0,1
pain in thumbs,pain in wrists,1.0,1
pain in thumbs,legs go to sleep when standing,1.0,1
pain in thumbs,headache worse in wet weather,1.0,1
pain in thumbs,cramps in soles,1.0,1
pain in thumbs,colic with urging to stool,1.0,1
pain in thumbs,aversion to walking in open air,1.0,1
pain in thumbs,pressing in stomach,1.0,1
pain in thumbs,intense coldness in small of back,1.0,1
pain in thumbs,drawing leg pain,1.0,1
pain in thumbs,rigid fingers when grasping,1.0,1
pain in thumbs,pressive drawing in loins at rest,1.0,1
pain in thumbs,swollen hand,1.0,1
pain in thumbs,restless feet,1.0,1
pain in thumbs,tearing shoulder pain,1.0,1
pain in thumbs,tearing tooth pain,1.0,1
pain in thumbs,legs go to sleep when lying,1.0,1
pain in thumbs,rigid arms in mornings,1.0,1
pain in thumbs,headache worse in winter,1.0,1
pain in thumbs,bruised shoulder pain,1.0,1
pain in thumbs,swollen hands when hanging,1.0,1
worse in wet weather,rigid fingers in mornings,1.0,1
worse in wet weather,swollen feet,1.0,1
worse in wet weather,swollen ankles,1.0,1
worse in wet weather,boring in olecranon,1.0,1
worse in wet weather,weight in right arm,1.0,1
worse in wet weather,gouty rheumatic affections,1.0,1
worse in wet weather,rigid arms at night,1.0,1
worse in wet weather,pain between scapulae,1.0,1
worse in wet weather,rigid arms when grasping,1.0,1
worse in wet weather,headache with nausea,1.0,1
worse in wet weather,stitches in soles,1.0,1
worse in wet weather,stitches in coccyx,1.0,1
worse in wet weather,restless legs,1.0,1
worse in wet weather,pressive drawing in small of back at rest,1.0,1
worse in wet weather,right arm hangs down no use,1.0,1
worse in wet weather,pressive drawing passes off walking,1.0,1
worse in wet weather,obstinate coryza,1.0,1
worse in wet weather,pain in fingers,1.0,1
worse in wet weather,useful in sedentary elderly women,1.0,1
worse in wet weather,boring in knees,1.0,1
worse in wet weather,cramps in right arm drawing backward,1.0,1
worse in wet weather,rigid fingers at night,1.0,1
worse in wet weather,gums bleed easily,1.0,1
worse in wet weather,languor of lower limbs,1.0,1
worse in wet weather,worse with wet applications,1.0,1
worse in wet weather,pain in back of hand,1.0,1
worse in wet weather,dyspnea,1.0,1
worse in wet weather,useful in scrofulous children,1.0,1
worse in wet weather,tearing in zygomas,1.0,1
worse in wet weather,inimical to lachesis,1.0,1
worse in wet weather,worse in winter,1.0,1
worse in wet weather,epistaxis,1.0,1
worse in wet weather,sprained wrist joint pain,1.0,1
worse in wet weather,pain in nape worse right side,1.0,1
worse in wet weather,tearing in limbs,1.0,1
worse in wet weather,sleeping fingers,1.0,1
worse in wet weather,pain in wrists,1.0,1
worse in wet weather,legs go to sleep when standing,1.0,1
worse in wet weather,headache worse in wet weather,1.0,1
worse in wet weather,cramps in soles,1.0,1
worse in wet weather,colic with urging to stool,1.0,1
worse in wet weather,aversion to walking in open air,1.0,1
worse in wet weather,pressing in stomach,1.0,1
worse in wet weather,intense coldness in small of back,1.0,1
worse in wet weather,drawing leg pain,1.0,1
worse in wet weather,rigid fingers when grasping,1.0,1
worse in wet weather,pressive drawing in loins at rest,1.0,1
worse in wet weather,swollen hand,1.0,1
worse in wet weather,restless feet,1.0,1
worse in wet weather,tearing shoulder pain,1.0,1
worse in wet weather,tearing tooth pain,1.0,1
worse in wet weather,legs go to sleep when lying,1.0,1
worse in wet weather,rigid arms in mornings,1.0,1
worse in wet weather,headache worse in winter,1.0,1
worse in wet weather,bruised shoulder pain,1.0,1
worse in wet weather,swollen hands when hanging,1.0,1
worse in wet weather,pain in thumbs,1.0,1
worse in winter,rigid fingers in mornings,1.0,1
worse in winter,swollen feet,1.0,1
worse in winter,swollen ankles,1.0,1
worse in winter,boring in olecranon,1.0,1
worse in winter,weight in right arm,1.0,1
worse in winter,gouty rheumatic affections,1.0,1
worse in winter,rigid arms at night,1.0,1
worse in winter,pain between scapulae,1.0,1
worse in winter,rigid arms when grasping,1.0,1
worse in winter,worse in wet weather,1.0,1
worse in winter,headache with nausea,1.0,1
worse in winter,stitches in soles,1.0,1
worse in winter,stitches in coccyx,1.0,1
worse in winter,restless legs,1.0,1
worse in winter,pressive drawing in small of back at rest,1.0,1
worse in winter,right arm hangs down no use,1.0,1
worse in winter,pressive drawing passes off walking,1.0,1
worse in winter,obstinate coryza,1.0,1
worse in winter,pain in fingers,1.0,1
worse in winter,useful in sedentary elderly women,1.0,1
worse in winter,boring in knees,1.0,1
worse in winter,cramps in right arm drawing backward,1.0,1
worse in winter,rigid fingers at night,1.0,1
worse in winter,gums bleed easily,1.0,1
worse in winter,languor of lower limbs,1.0,1
worse in winter,worse with wet applications,1.0,1
worse in winter,pain in back of hand,1.0,1
worse in winter,dyspnea,1.0,1
worse in winter,useful in scrofulous children,1.0,1
worse in winter,tearing in zygomas,1.0,1
worse in winter,inimical to lachesis,1.0,1
worse in winter,epistaxis,1.0,1
worse in winter,sprained wrist joint pain,1.0,1
worse in winter,pain in nape worse right side,1.0,1
worse in winter,tearing in limbs,1.0,1
worse in winter,sleeping fingers,1.0,1
worse in winter,pain in wrists,1.0,1
worse in winter,legs go to sleep when standing,1.0,1
worse in winter,headache worse in wet weather,1.0,1
worse in winter,cramps in soles,1.0,1
worse in winter,colic with urging to stool,1.0,1
worse in winter,aversion to walking in open air,1.0,1
worse in winter,pressing in stomach,1.0,1
worse in winter,intense coldness in small of back,1.0,1
worse in winter,drawing leg pain,1.0,1
worse in winter,rigid fingers when grasping,1.0,1
worse in winter,pressive drawing in loins at rest,1.0,1
worse in winter,swollen hand,1.0,1
worse in winter,restless feet,1.0,1
worse in winter,tearing shoulder pain,1.0,1
worse in winter,tearing tooth pain,1.0,1
worse in winter,legs go to sleep when lying,1.0,1
worse in winter,rigid arms in mornings,1.0,1
worse in winter,headache worse in winter,1.0,1
worse in winter,bruised shoulder pain,1.0,1
worse in winter,swollen hands when hanging,1.0,1
worse in winter,pain in thumbs,1.0,1
pressive drawing passes off walking,rigid fingers in mornings,1.0,1
pressive drawing passes off walking,swollen feet,1.0,1
pressive drawing passes off walking,swollen ankles,1.0,1
pressive drawing passes off walking,boring in olecranon,1.0,1
pressive drawing passes off walking,weight in right arm,1.0,1
pressive drawing passes off walking,gouty rheumatic affections,1.0,1
pressive drawing passes off walking,rigid arms at night,1.0,1
pressive drawing passes off walking,pain between scapulae,1.0,1
pressive drawing passes off walking,rigid arms when grasping,1.0,1
pressive drawing passes off walking,worse in wet weather,1.0,1
pressive drawing passes off walking,headache with nausea,1.0,1
pressive drawing passes off walking,stitches in soles,1.0,1
pressive drawing passes off walking,stitches in coccyx,1.0,1
pressive drawing passes off walking,restless legs,1.0,1
pressive drawing passes off walking,pressive drawing in small of back at rest,1.0,1
pressive drawing passes off walking,right arm hangs down no use,1.0,1
pressive drawing passes off walking,obstinate coryza,1.0,1
pressive drawing passes off walking,pain in fingers,1.0,1
pressive drawing passes off walking,useful in sedentary elderly women,1.0,1
pressive drawing passes off walking,boring in knees,1.0,1
pressive drawing passes off walking,cramps in right arm drawing backward,1.0,1
pressive drawing passes off walking,rigid fingers at night,1.0,1
pressive drawing passes off walking,gums bleed easily,1.0,1
pressive drawing passes off walking,languor of lower limbs,1.0,1
pressive drawing passes off walking,worse with wet applications,1.0,1
pressive drawing passes off walking,pain in back of hand,1.0,1
pressive drawing passes off walking,dyspnea,1.0,1
pressive drawing passes off walking,useful in scrofulous children,1.0,1
pressive drawing passes off walking,tearing in zygomas,1.0,1
pressive drawing passes off walking,inimical to lachesis,1.0,1
pressive drawing passes off walking,worse in winter,1.0,1
pressive drawing passes off walking,epistaxis,1.0,1
pressive drawing passes off walking,sprained wrist joint pain,1.0,1
pressive drawing passes off walking,pain in nape worse right side,1.0,1
pressive drawing passes off walking,tearing in limbs,1.0,1
pressive drawing passes off walking,sleeping fingers,1.0,1
pressive drawing passes off walking,pain in wrists,1.0,1
pressive drawing passes off walking,legs go to sleep when standing,1.0,1
pressive drawing passes off walking,headache worse in wet weather,1.0,1
pressive drawing passes off walking,cramps in soles,1.0,1
pressive drawing passes off walking,colic with urging to stool,1.0,1
pressive drawing passes off walking,aversion to walking in open air,1.0,1
pressive drawing passes off walking,pressing in stomach,1.0,1
pressive drawing passes off walking,intense coldness in small of back,1.0,1
pressive drawing passes off walking,drawing leg pain,1.0,1
pressive drawing passes off walking,rigid fingers when grasping,1.0,1
pressive drawing passes off walking,pressive drawing in loins at rest,1.0,1
pressive drawing passes off walking,swollen hand,1.0,1
pressive drawing passes off walking,restless feet,1.0,1
pressive drawing passes off walking,tearing shoulder pain,1.0,1
pressive drawing passes off walking,tearing tooth pain,1.0,1
pressive drawing passes off walking,legs go to sleep when lying,1.0,1
pressive drawing passes off walking,rigid arms in mornings,1.0,1
pressive drawing passes off walking,headache worse in winter,1.0,1
pressive drawing passes off walking,bruised shoulder pain,1.0,1
pressive drawing passes off walking,swollen hands when hanging,1.0,1
pressive drawing passes off walking,pain in thumbs,1.0,1
obstinate coryza,rigid fingers in mornings,1.0,1
obstinate coryza,swollen feet,1.0,1
obstinate coryza,swollen ankles,1.0,1
obstinate coryza,boring in olecranon,1.0,1
obstinate coryza,weight in right arm,1.0,1
obstinate coryza,gouty rheumatic affections,1.0,1
obstinate coryza,rigid arms at night,1.0,1
obstinate coryza,pain between scapulae,1.0,1
obstinate coryza,rigid arms when grasping,1.0,1
obstinate coryza,worse in wet weather,1.0,1
obstinate coryza,headache with nausea,1.0,1
obstinate coryza,stitches in soles,1.0,1
obstinate coryza,stitches in coccyx,1.0,1
obstinate coryza,restless legs,1.0,1
obstinate coryza,pressive drawing in small of back at rest,1.0,1
obstinate coryza,right arm hangs down no use,1.0,1
obstinate coryza,pressive drawing passes off walking,1.0,1
obstinate coryza,pain in fingers,1.0,1
obstinate coryza,useful in sedentary elderly women,1.0,1
obstinate coryza,boring in knees,1.0,1
obstinate coryza,cramps in right arm drawing backward,1.0,1
obstinate coryza,rigid fingers at night,1.0,1
obstinate coryza,gums bleed easily,1.0,1
obstinate coryza,languor of lower limbs,1.0,1
obstinate coryza,worse with wet applications,1.0,1
obstinate coryza,pain in back of hand,1.0,1
obstinate coryza,dyspnea,1.0,1
obstinate coryza,useful in scrofulous children,1.0,1
obstinate coryza,tearing in zygomas,1.0,1
obstinate coryza,inimical to lachesis,1.0,1
obstinate coryza,worse in winter,1.0,1
obstinate coryza,epistaxis,1.0,1
obstinate coryza,sprained wrist joint pain,1.0,1
obstinate coryza,pain in nape worse right side,1.0,1
obstinate coryza,tearing in limbs,1.0,1
obstinate coryza,sleeping fingers,1.0,1
obstinate coryza,pain in wrists,1.0,1
obstinate coryza,legs go to sleep when standing,1.0,1
obstinate coryza,headache worse in wet weather,1.0,1
obstinate coryza,cramps in soles,1.0,1
obstinate coryza,colic with urging to stool,1.0,1
obstinate coryza,aversion to walking in open air,1.0,1
obstinate coryza,pressing in stomach,1.0,1
obstinate coryza,intense coldness in small of back,1.0,1
obstinate coryza,drawing leg pain,1.0,1
obstinate coryza,rigid fingers when grasping,1.0,1
obstinate coryza,pressive drawing in loins at rest,1.0,1
obstinate coryza,swollen hand,1.0,1
obstinate coryza,restless feet,1.0,1
obstinate coryza,tearing shoulder pain,1.0,1
obstinate coryza,tearing tooth pain,1.0,1
obstinate coryza,legs go to sleep when lying,1.0,1
obstinate coryza,rigid arms in mornings,1.0,1
obstinate coryza,headache worse in winter,1.0,1
obstinate coryza,bruised shoulder pain,1.0,1
obstinate coryza,swollen hands when hanging,1.0,1
obstinate coryza,pain in thumbs,1.0,1
headache worse in wet weather,rigid fingers in mornings,0.5,1
headache worse in wet weather,swollen feet,0.5,1
headache worse in wet weather,swollen ankles,0.5,1
headache worse in wet weather,boring in olecranon,0.5,1
headache worse in wet weather,weight in right arm,0.5,1
headache worse in wet weather,gouty rheumatic affections,0.5,1
headache worse in wet weather,rigid arms at night,0.5,1
headache worse in wet weather,pain between scapulae,0.5,1
headache worse in wet weather,rigid arms when grasping,0.5,1
headache worse in wet weather,worse in wet weather,0.5,1
headache worse in wet weather,headache with nausea,0.5,1
headache worse in wet weather,stitches in soles,0.5,1
headache worse in wet weather,stitches in coccyx,0.5,1
headache worse in wet weather,restless legs,0.5,1
headache worse in wet weather,pressive drawing in small of back at rest,0.5,1
headache worse in wet weather,right arm hangs down no use,0.5,1
headache worse in wet weather,pressive drawing passes off walking,0.5,1
headache worse in wet weather,obstinate coryza,0.5,1
headache worse in wet weather,pain in fingers,0.5,1
headache worse in wet weather,useful in sedentary elderly women,0.5,1
headache worse in wet weather,boring in knees,0.5,1
headache worse in wet weather,cramps in right arm drawing backward,0.5,1
headache worse in wet weather,rigid fingers at night,0.5,1
headache worse in wet weather,gums bleed easily,0.5,1
headache worse in wet weather,languor of lower limbs,0.5,1
headache worse in wet weather,worse with wet applications,0.5,1
headache worse in wet weather,pain in back of hand,0.5,1
headache worse in wet weather,dyspnea,0.5,1
headache worse in wet weather,useful in scrofulous children,0.5,1
headache worse in wet weather,tearing in zygomas,0.5,1
headache worse in wet weather,inimical to lachesis,0.5,1
headache worse in wet weather,worse in winter,0.5,1
headache worse in wet weather,epistaxis,0.5,1
headache worse in wet weather,sprained wrist joint pain,0.5,1
headache worse in wet weather,pain in nape worse right side,0.5,1
headache worse in wet weather,tearing in limbs,0.5,1
headache worse in wet weather,sleeping fingers,0.5,1
headache worse in wet weather,pain in wrists,0.5,1
headache worse in wet weather,legs go to sleep when standing,0.5,1
headache worse in wet weather,cramps in soles,1.0,2
headache worse in wet weather,colic with urging to stool,1.0,2
headache worse in wet weather,aversion to walking in open air,0.5,1
headache worse in wet weather,pressing in stomach,1.0,2
headache worse in wet weather,intense coldness in small of back,0.5,1
headache worse in wet weather,drawing leg pain,0.5,1
headache worse in wet weather,rigid fingers when grasping,0.5,1
headache worse in wet weather,pressive drawing in loins at rest,0.5,1
headache worse in wet weather,swollen hand,0.5,1
headache worse in wet weather,restless feet,0.5,1
headache worse in wet weather,tearing shoulder pain,0.5,1
headache worse in wet weather,tearing tooth pain,0.5,1
headache worse in wet weather,legs go to sleep when lying,0.5,1
headache worse in wet weather,rigid arms in mornings,0.5,1
headache worse in wet weather,headache worse in winter,0.5,1
headache worse in wet weather,bruised shoulder pain,0.5,1
headache worse in wet weather,swollen hands when hanging,0.5,1
headache worse in wet weather,pain in thumbs,0.5,1
restless feet,rigid fingers in mornings,1.0,1
restless feet,swollen feet,1.0,1
restless feet,swollen ankles,1.0,1
restless feet,boring in olecranon,1.0,1
restless feet,weight in right arm,1.0,1
restless feet,gouty rheumatic affections,1.0,1
restless feet,rigid arms at night,1.0,1
restless feet,pain between scapulae,1.0,1
restless feet,rigid arms when grasping,1.0,1
restless feet,worse in wet weather,1.0,1
restless feet,headache with nausea,1.0,1
restless feet,stitches in soles,1.0,1
restless feet,stitches in coccyx,1.0,1
restless feet,restless legs,1.0,1
restless feet,pressive drawing in small of back at rest,1.0,1
restless feet,right arm hangs down no use,1.0,1
restless feet,pressive drawing passes off walking,1.0,1
restless feet,obstinate coryza,1.0,1
restless feet,pain in fingers,1.0,1
restless feet,useful in sedentary elderly women,1.0,1
restless feet,boring in knees,1.0,1
restless feet,cramps in right arm drawing backward,1.0,1
restless feet,rigid fingers at night,1.0,1
restless feet,gums bleed easily,1.0,1
restless feet,languor of lower limbs,1.0,1
restless feet,worse with wet applications,1.0,1
restless feet,pain in back of hand,1.0,1
restless feet,dyspnea,1.0,1
restless feet,useful in scrofulous children,1.0,1
restless feet,tearing in zygomas,1.0,1
restless feet,inimical to lachesis,1.0,1
restless feet,worse in winter,1.0,1
restless feet,epistaxis,1.0,1
restless feet,sprained wrist joint pain,1.0,1
restless feet,pain in nape worse right side,1.0,1
restless feet,tearing in limbs,1.0,1
restless feet,sleeping fingers,1.0,1
restless feet,pain in wrists,1.0,1
restless feet,legs go to sleep when standing,1.0,1
restless feet,headache worse in wet weather,1.0,1
restless feet,cramps in soles,1.0,1
restless feet,colic with urging to stool,1.0,1
restless feet,aversion to walking in open air,1.0,1
restless feet,pressing in stomach,1.0,1
restless feet,intense coldness in small of back,1.0,1
restless feet,drawing leg pain,1.0,1
restless feet,rigid fingers when grasping,1.0,1
restless feet,pressive drawing in loins at rest,1.0,1
restless feet,swollen hand,1.0,1
restless feet,tearing shoulder pain,1.0,1
restless feet,tearing tooth pain,1.0,1
restless feet,legs go to sleep when lying,1.0,1
restless feet,rigid arms in mornings,1.0,1
restless feet,headache worse in winter,1.0,1
restless feet,bruised shoulder pain,1.0,1
restless feet,swollen hands when hanging,1.0,1
restless feet,pain in thumbs,1.0,1
pain between scapulae,rigid fingers in mornings,0.5,1
pain between scapulae,swollen feet,0.5,1
pain between scapulae,swollen ankles,0.5,1
pain between scapulae,boring in olecranon,0.5,1
pain between scapulae,weight in right arm,0.5,1
pain between scapulae,gouty rheumatic affections,0.5,1
pain between scapulae,rigid arms at night,0.5,1
pain between scapulae,rigid arms when grasping,0.5,1
pain between scapulae,worse in wet weather,0.5,1
pain between scapulae,headache with nausea,0.5,1
pain between scapulae,stitches in soles,0.5,1
pain between scapulae,stitches in coccyx,0.5,1
pain between scapulae,restless legs,0.5,1
pain between scapulae,pressive drawing in small of back at rest,0.5,1
pain between scapulae,right arm hangs down no use,0.5,1
pain between scapulae,pressive drawing passes off walking,0.5,1
pain between scapulae,obstinate coryza,0.5,1
pain between scapulae,pain in fingers,0.5,1
pain between scapulae,useful in sedentary elderly women,0.5,1
pain between scapulae,boring in knees,0.5,1
pain between scapulae,cramps in right arm drawing backward,0.5,1
pain between scapulae,rigid fingers at night,0.5,1
pain between scapulae,gums bleed easily,0.5,1
pain between scapulae,languor of lower limbs,0.5,1
pain between scapulae,worse with wet applications,0.5,1
pain between scapulae,pain in back of hand,0.5,1
pain between scapulae,dyspnea,0.5,1
pain between scapulae,useful in scrofulous children,0.5,1
pain between scapulae,tearing in zygomas,0.5,1
pain between scapulae,inimical to lachesis,0.5,1
pain between scapulae,worse in winter,0.5,1
pain between scapulae,epistaxis,0.5,1
pain between scapulae,sprained wrist joint pain,0.5,1
pain between scapulae,pain in nape worse right side,0.5,1
pain between scapulae,tearing in limbs,0.5,1
pain between scapulae,sleeping fingers,0.5,1
pain between scapulae,pain in wrists,0.5,1
pain between scapulae,legs go to sleep when standing,0.5,1
pain between scapulae,headache worse in wet weather,0.5,1
pain between scapulae,cramps in soles,0.5,1
pain between scapulae,colic with urging to stool,0.5,1
pain between scapulae,aversion to walking in open air,0.5,1
pain between scapulae,pressing in stomach,0.5,1
pain between scapulae,intense coldness in small of back,0.5,1
pain between scapulae,drawing leg pain,0.5,1
pain between scapulae,rigid fingers when grasping,0.5,1
pain between scapulae,pressive drawing in loins at rest,0.5,1
pain between scapulae,swollen hand,0.5,1
pain between scapulae,restless feet,0.5,1
pain between scapulae,tearing shoulder pain,0.5,1
pain between scapulae,tearing tooth pain,0.5,1
pain between scapulae,legs go to sleep when lying,0.5,1
pain between scapulae,rigid arms in mornings,0.5,1
pain between scapulae,headache worse in winter,0.5,1
pain between scapulae,bruised shoulder pain,0.5,1
pain between scapulae,swollen hands when hanging,0.5,1
pain between scapulae,pain in thumbs,0.5,1
stitches in soles,rigid fingers in mornings,1.0,1
stitches in soles,swollen feet,1.0,1
stitches in soles,swollen ankles,1.0,1
stitches in soles,boring in olecranon,1.0,1
stitches in soles,weight in right arm,1.0,1
stitches in soles,gouty rheumatic affections,1.0,1
stitches in soles,rigid arms at night,1.0,1
stitches in soles,pain between scapulae,1.0,1
stitches in soles,rigid arms when grasping,1.0,1
stitches in soles,worse in wet weather,1.0,1
stitches in soles,headache with nausea,1.0,1
stitches in soles,stitches in coccyx,1.0,1
stitches in soles,restless legs,1.0,1
stitches in soles,pressive drawing in small of back at rest,1.0,1
stitches in soles,right arm hangs down no use,1.0,1
stitches in soles,pressive drawing passes off walking,1.0,1
stitches in soles,obstinate coryza,1.0,1
stitches in soles,pain in fingers,1.0,1
stitches in soles,useful in sedentary elderly women,1.0,1
stitches in soles,boring in knees,1.0,1
stitches in soles,cramps in right arm drawing backward,1.0,1
stitches in soles,rigid fingers at night,1.0,1
stitches in soles,gums bleed easily,1.0,1
stitches in soles,languor of lower limbs,1.0,1
stitches in soles,worse with wet applications,1.0,1
stitches in soles,pain in back of hand,1.0,1
stitches in soles,dyspnea,1.0,1
stitches in soles,useful in scrofulous children,1.0,1
stitches in soles,tearing in zygomas,1.0,1
stitches in soles,inimical to lachesis,1.0,1
stitches in soles,worse in winter,1.0,1
stitches in soles,epistaxis,1.0,1
stitches in soles,sprained wrist joint pain,1.0,1
stitches in soles,pain in nape worse right side,1.0,1
stitches in soles,tearing in limbs,1.0,1
stitches in soles,sleeping fingers,1.0,1
stitches in soles,pain in wrists,1.0,1
stitches in soles,legs go to sleep when standing,1.0,1
stitches in soles,headache worse in wet weather,1.0,1
stitches in soles,cramps in soles,1.0,1
stitches in soles,colic with urging to stool,1.0,1
stitches in soles,aversion to walking in open air,1.0,1
stitches in soles,pressing in stomach,1.0,1
stitches in soles,intense coldness in small of back,1.0,1
stitches in soles,drawing leg pain,1.0,1
stitches in soles,rigid fingers when grasping,1.0,1
stitches in soles,pressive drawing in loins at rest,1.0,1
stitches in soles,swollen hand,1.0,1
stitches in soles,restless feet,1.0,1
stitches in soles,tearing shoulder pain,1.0,1
stitches in soles,tearing tooth pain,1.0,1
stitches in soles,legs go to sleep when lying,1.0,1
stitches in soles,rigid arms in mornings,1.0,1
stitches in soles,headache worse in winter,1.0,1
stitches in soles,bruised shoulder pain,1.0,1
stitches in soles,swollen hands when hanging,1.0,1
stitches in soles,pain in thumbs,1.0,1
restless legs,rigid fingers in mornings,1.0,1
restless legs,swollen feet,1.0,1
restless legs,swollen ankles,1.0,1
restless legs,boring in olecranon,1.0,1
restless legs,weight in right arm,1.0,1
restless legs,gouty rheumatic affections,1.0,1
restless legs,rigid arms at night,1.0,1
restless legs,pain between scapulae,1.0,1
restless legs,rigid arms when grasping,1.0,1
restless legs,worse in wet weather,1.0,1
restless legs,headache with nausea,1.0,1
restless legs,stitches in soles,1.0,1
restless legs,stitches in coccyx,1.0,1
restless legs,pressive drawing in small of back at rest,1.0,1
restless legs,right arm hangs down no use,1.0,1
restless legs,pressive drawing passes off walking,1.0,1
restless legs,obstinate coryza,1.0,1
restless legs,pain in fingers,1.0,1
restless legs,useful in sedentary elderly women,1.0,1
restless legs,boring in knees,1.0,1
restless legs,cramps in right arm drawing backward,1.0,1
restless legs,rigid fingers at night,1.0,1
restless legs,gums bleed easily,1.0,1
restless legs,languor of lower limbs,1.0,1
restless legs,worse with wet applications,1.0,1
restless legs,pain in back of hand,1.0,1
restless legs,dyspnea,1.0,1
restless legs,useful in scrofulous children,1.0,1
restless legs,tearing in zygomas,1.0,1
restless legs,inimical to lachesis,1.0,1
restless legs,worse in winter,1.0,1
restless legs,epistaxis,1.0,1
restless legs,sprained wrist joint pain,1.0,1
restless legs,pain in nape worse right side,1.0,1
restless legs,tearing in limbs,1.0,1
restless legs,sleeping fingers,1.0,1
restless legs,pain in wrists,1.0,1
restless legs,legs go to sleep when standing,1.0,1
restless legs,headache worse in wet weather,1.0,1
restless legs,cramps in soles,1.0,1
restless legs,colic with urging to stool,1.0,1
restless legs,aversion to walking in open air,1.0,1
restless legs,pressing in stomach,1.0,1
restless legs,intense coldness in small of back,1.0,1
restless legs,drawing leg pain,1.0,1
restless legs,rigid fingers when grasping,1.0,1
restless legs,pressive drawing in loins at rest,1.0,1
restless legs,swollen hand,1.0,1
restless legs,restless feet,1.0,1
